م إبتدائية هنشير الطاحونة - البسباسية,001
م إبتدائية الزوية - سيدي عثمان,002
م إبتدائية عين غلال,003
م إبتدائية 2 مارس 34 زهانة - أوتيك,004
م إبتدائية أوتيك الجديدة,005
م إبتدائية البسباسية,006
م إبتدائية  الحويض,007
م إبتدائية المبطوح,008
م إبتدائية البريج + المنار - عين غلال,009
م إبتدائية سيدي عثمان,010
م إبتدائية باش حامبة,011
م إعدادية بزهانة*,091
