م إبتدائية أولاد نصيب الشط - منزل حشاد,001
م إبتدائية الشحدة - منزل حشاد,002
م إبتدائية الرقائقة,003
م إبتدائية أولاد نصيب عقبة - الشحدة الغربية,004
م إبتدائية الحجارة - الشحدة الغربية,005
م إبتدائية الكراعيد - هبيرة,006
م إبتدائية منزل حشاد هبيرة,007
م إبتدائية المحارزة - الرقائقة,008
م إبتدائية  2مارس 34 هبيرة - الشحدة الغربية,009
م إبتدائية المحارزة الجنوبية,010
م إعدادية بـهـبـيــرة*,091
