م إبتدائية الراجحية أكودة - أكودة الشرقية,001
م إبتدائية الفقاعية,002
م إبتدائية بورقيبة أكودة - أكودة الغربية,003
م إبتدائية حاتم أكودة - أكودة الغربية,004
م إبتدائية حشاد أكودة - أكودة الشرقية,005
م إبتدائية شط مريم,006
م إبتدائية طنطانة أكودة,007
م إبتدائية علي الحطاب - أكودة الغربية,008
م إبتدائية وادي العروق أكودة - أكودة الشرقية,009
م إعدادية شارع البيئة أكودة*,091
