م إبتدائية نهج غاندي تينجة,001
م إبتدائية قنقلة,002
م إبتدائية حي العريش - قنقلة,003
م إبتدائية نهج المدارس تينجة,004
م إبتدائية حي إقبال تينجة - قنقلة,005
م إبتدائية الزعرور,006
م إعدادية نهج تونس تينجة*,091
