م إبتدائية 3أوت الدندان - دندان الجنوبية,001
م إبتدائية أبو القاسم الشابي - منوبة,002
م إبتدائية الأخوة منوبة - سيدي عمر,003
م إبتدائية الإمام سحنون - منوبة,004
م إبتدائية الأمل منوبة الوسطى - قصر السعيد,005
م إبتدائية الطفولة الدندان,006
م إبتدائية العفة الدندان,007
م إبتدائية حسان الدندان - قصر السعيد,008
م إبتدائية حشاد حي بوستيل منوبة - سيدي عمر,009
م إبتدائية حي البرتقال - منوبة,010
م إبتدائية خزندار الدندان,011
م إبتدائية نهج البلدية منوبة,012
م إعدادية التقنية بمنـوبـة*,091
