م إبتدائية البكري سبالة بن عمار,001
م إبتدائية الجباس - سبالة بن عمار,002
م إبتدائية المباركة 1 - المنجي سليم,003
م إبتدائية المباركة 2 - المنجي سليم,004
م إبتدائية بجاوة 2 - بجاوة,005
م إبتدائية سبالة بن عمار,006
م إبتدائية سيدي ثابت 1,007
م إبتدائية سيدي ثابت 2,008
م إبتدائية شرفش 24 سيدي ثابت - شرفش,009
م إعدادية بسيدي ثـابت*,091
