م إبتدائية  2مارس البطان,001
م إبتدائية الزويتينة البطان,002
م إبتدائية العروسية البطان,003
م إبتدائية المحفورة البطان - المهرين,004
م إبتدائية المهرين البطان,005
م إبتدائية الهدى البطان,006
م إبتدائية برج التومي البطان - برج التومي,007
م إبتدائية طنقار البطان - العروسية,008
م إعدادية بالبطان*,091
