م إبتدائية العشوش رمادة - رمادة الشرقية,001
م إبتدائية الطاهر بوضرع رمادة - رمادة الغربية,002
م إبتدائية   كمبوت رمادة,003
م إبتدائية  2مارس 1934 رمادة - رمادة الشرقية,004
م إبتدائية البشير النبهاني رمادة - رمادة الغربية,005
م إبتدائية نكريف رمادة,006
م إبتدائية برج بورقيبة رمادة - كنبوت,007
م إبتدائية بئر عمير رمادة,008
م إبتدائية برج الخضراء رمادة,009
م إبتدائية مغني رمادة,010
المعهد الثانوي بالرمادة*,091
