م إبتدائية المعقولة 2,001
م إبتدائية الهواري باجة,002
م إبتدائية عين قصر حديد تييبار - زواغة,003
م إبتدائية المحطة كوكة - سيدي إسماعيل,004
م إبتدائية سيدي فرج,005
م إبتدائية شارع بورقيبة باجة - الهواري,006
م إبتدائية المعقولة 1,007
م إبتدائية حمام سيالة باجة,008
م إبتدائية الأغوال تيبار - سيدي إسماعيل,009
م إبتدائية الشوك باجة - المخشبية,010
م إبتدائية سيدي السهيلي,011
م إبتدائية هنشير المالح باجة - زواغة,012
م إبتدائية مستوتة,013
م إعدادية العياضي الباجي باجة*,091
