م إبتدائية  18جانفي دوز - دوز الغربية,001
م إبتدائية الحسي دوز - غليسية,002
م إبتدائية النجاح نويل - النويل الجنوبية,003
م إبتدائية دوز الكبرى - دوز الغربية,004
م إبتدائية زعفران - العذارة,005
م إبتدائية زعفران 2 ابن سينا - العذارة,006
م إبتدائية طريق الفوار الواحة - دوز الغربية,007
م إبتدائية غليسية,008
م إبتدائية نويل - النويل الشمالية,009
م إعدادية  ابن شرف بدوز*,091
