م إبتدائية الدرجين - بشني,001
م إبتدائية الصابرية - الصبرية الشرقية,002
م إبتدائية الصابرية الشرقية,003
م إبتدائية الفردوس - رجيم معتوق,004
م إبتدائية الفوار - الصبرية الشرقية,005
م إبتدائية الفوار الجنوبية - الصابرية الغربية,006
م إبتدائية الفوار الشمالية - غريب,007
م إبتدائية المطروحة - رجيم معتوق,008
م إبتدائية النصر 1 رجيم - رجيم معتوق,009
م إبتدائية الهدى الفوار - غريب,010
م إبتدائية بشني - بشني,011
م إبتدائية رجيم معتوق,012
م إبتدائية غيدمة,013
م إعدادية بغيدمة الفوار*,091
