م إبتدائية  2مارس 34 بئر مشارقة,001
م إبتدائية الأمل بئر مشارقة,002
م إبتدائية الفراكسن - دلائل العروس,003
م إبتدائية المناقع - عين عسكر,004
م إبتدائية النجاح - بئر مشارقة محطة,005
م إبتدائية بوشة,006
م إبتدائية جبل الوسط,007
م إبتدائية خنيقة مقرة - سمنجة,008
م إبتدائية دلائل العروس,009
م إبتدائية سمنجة,010
م إبتدائية عين الصفصاف,011
م إبتدائية عين عسكر,012
م إبتدائية هنشير التلة - عين الصفصاف,013
م إعدادية بير مشارقة*,091
