م إبتدائية الجنائحة 2 المستقبل - الجنائحة,001
م إبتدائية العثامنة - الغنادة,002
م إبتدائية حشاد بني حسان - بني حسان القبلية,003
م إبتدائية 34/3/2 بني حسان - بني حسان الجوفية,004
م إبتدائية   الجنائحة 1 - الجنائحة,005
م إبتدائية الغنادة,006
م إعدادية  ببني حسّان *,091
