م إبتدائية  25جويلية حمام سوسة - المدينة,001
م إبتدائية الغربي حمام سوسة - الغرابي,002
م إبتدائية بورقيبة حمام سوسة - المدينة,003
م إبتدائية سهلول حمام سوسة,004
م إبتدائية سيدي القنطاوي حمام سوسة,005
م إبتدائية طريق الشاطئ حمام سوسة - بئر موسى,006
م إبتدائية طريق تونس حمام سوسة - المدينة,007
معهد  حمام سوسة*,091
