م إبتدائية الفتح قصيبة المديوني,001
م إبتدائية الناظور قصيبة المديوني,002
م إبتدائية طوزة بورقيبة,003
م إبتدائية بنان الجمهورية - بنان القبلية,004
م إبتدائية بنان ناجي بن سالم - بنان الجوفية,005
م إبتدائية مختار بن عمر (بورقيبة قصيبة ) المديوني,006
م إبتدائية طوزة ابن خلدون,007
م إبتدائية بنان حمدان - بنان القبلية,008
م إبتدائية بنان 20 مارس - بنان الجوفية,009
م إبتدائية بوضر,010
م إعدادية التقنية بقصيبة المديوني*,091
