م إبتدائية  2مارس 34 دوز - دوز الشرقية,001
م إبتدائية ابن خلدون القلعة,002
م إبتدائية ابن عرفة دوز - دوز الشرقية,003
م إبتدائية العوينة 2 - العوينة الجنوبية,004
م إبتدائية العوينة1 - العوينة الجنوبية,005
م إبتدائية القلعة,006
م إبتدائية النجاح القلعة,007
م إبتدائية أم الزرزور 14 جانفي - دوز الشرقية,008
م إبتدائية بن حمرون - العوينة الشمالية,009
م إبتدائية قصر غيلان - العوينة الشمالية,010
م إبتدائية ابن خلدون القلعة,011
م إعدادية  الـحـصـري بــدوز*,091
