م إبتدائية الطويبية - الزواوين,001
م إبتدائية الحي الجديد عوسجة,002
م إبتدائية الانطلاقة غار الملح,003
م إبتدائية الشابي غار الملح,004
م إبتدائية باجو,005
م إبتدائية شارع بورقيبة عوسجة,006
م إبتدائية الزواوين,007
م إعدادية بغار الملح*,091
