م إبتدائية عين بيطار - جرزونة الجنوبية,001
م إبتدائية الحي الجديد جرزونة - جرزونة الشرقية,002
م إبتدائية الحي العمالي جرزونة - جرزونة الغربية,003
م إبتدائية بوقطفة - جرزونة الشرقية,004
م إبتدائية الشيخ ادريس جرزونة - جرزونة الشمالية,005
م إبتدائية حي بن عروس - جرزونة الجنوبية,006
م إعدادية بـوشملـة جرزونة*,091
