م إبتدائية وادي العرفج البئر الاحمر - بئر الأحمر الشرقية,001
م إبتدائية 14 جانفي البئر الاحمر - بئر الاحمر الغربية,002
م إبتدائية حي النور البئر الاحمر - بئر الاحمر الشرقية,003
م إبتدائية السند البئر الاحمر - بئر الاحمر الغربية,004
م إبتدائية  2مارس 1934البئر الاحمر - السند,005
م إبتدائية العرقوب الئر الاحمر,006
م إبتدائية وادي قراقر البئر الاحمر,007
م إبتدائية قصر اولاد بوبكر البئر الاحمر - المدينة,008
م إبتدائية حي البساتين البئر الاحمر,009
المعهد  الثانوي البئر الاحمر*,091
