م إبتدائية  2مارس بوفيشة,001
م إبتدائية ابن الجزار السلوم بوفيشة,002
م إبتدائية الشابي كلم / 70 بوفيشة - سيدي مطير,003
م إبتدائية الصفحة بوفيشة,004
م إبتدائية المثاليث بوفيشة,005
م إبتدائية حشاد بوفبشة,006
م إبتدائية حي الرياض - بوفيشة,007
م إبتدائية سيدي خليفة بوفيشة,008
م إبتدائية سيدي سعيد بوفيشة,009
م إبتدائية سيدي مطير بوفيشة,010
م إبتدائية عين الرحمة بوفيشة,011
م إبتدائية لندرية بوفيشة - سيدي خليفة,012
م إبتدائية وادي الخروب بوفيشة,013
م إعدادية ببـوفيـشـة*,091
