م إبتدائية 2مارس مليتة,001
م إبتدائية الرملة,002
م إبتدائية العطايا,003
م إبتدائية القراطن,004
م إبتدائية النجاة,005
م إبتدائية أولاد بوعلي - الرملة,006
م إبتدائية أولاد عزالدين - مليتة,007
م إبتدائية أولاد قاسم,008
م إبتدائية أولاد يانق - سيدي فرج,009
م إعدادية بقرقنة*,091
